"2021-11-27 23:18:35+00:00";"England, United Kingdom";"The nonce nappy mandate was in July . The vaccine was available in December.  	Looks like the muzzle lovers lose again https://t.co/u2lPOoK2IV"
"2021-11-27 23:18:38+00:00";"Tuscaloosa, AL";"I like Bryan Harsin if, for nothing else, because he refuses to entertain the weird obsession from the media and others on his vaccination status. #IronBowl"
"2021-11-27 23:18:37+00:00";"Hertfordshire, England";"AO and the Australian government doing everyone a service, clearly saying that unvaccinated players won’t be allowed to compete had a huge impact on vaccination rates https://t.co/UFUQflqqMA"
"2021-11-27 23:18:37+00:00";"Burleson, TX";"Gov. Sununu Will Ultimately be to Blame if a Child Is Injured or Dies from His COVID Vaccine Program https://t.co/GpjiId3kM4"
"2021-11-27 23:18:36+00:00";"Orion Spur";"The latest COVID-Scare people.  https://t.co/CreBEmgLWK"
"2021-11-27 23:18:41+00:00";" Oxfordshire";"""Hotline to Hancock"". 😱😱 You couldn't make it up.  Hey @sajidjavid thought you were the HEALTH SECRETARY.  Another one that thinks he knows best. You no nothing about viruses. Absolute zilch 		Health Secretary Javid remains defiant over new Covid variant https://t.co/YdL5gNbk24"
"2021-11-27 23:18:40+00:00";"South East, England";"IF YOU WANT TO LISTEN TO ANYONE RE COVID - LISTEN TO SUNETRA GUPTA ⬇️ @EssexPR @DrHoenderkamp @RealDeniseWelch @McGiff @DominiqueTaegon @LukeJohnsonRCP @danwootton @ToniaBuxton @beverleyturner @GillianMcKeith https://t.co/bigMGOhW2j"
"2021-11-27 23:18:40+00:00";"rust belt";"Lol. Students are required to be fully vaccinated, Washtenaw county is one of the most vaccinated counties in Michigan and Ann Arbor is probably still masking abt 60-80% of time, 100% required in many places (like where I work). https://t.co/jheTRSOyG3"
"2021-11-27 23:18:43+00:00";"far norCal(angrywhitemanistan)";"Desantis is fulla crap	My wife's dad died in June, in Florida, from Covid		It was never called Covid because he refused the test	He also refused the vaccine	Refused the ventilator	Refused the monoclonal antibodies	The sign on his door said, ""COVID ?""	All HCWs wore appropriate PPE https://t.co/RRUdsYp2Tb"
"2021-11-27 23:18:41+00:00";"Washington, DC";"Oil drops 13% in worst day of 2021, breaks below $70 as new Covid variant sparks global demand concerns | @DetroitTrainFan https://t.co/71MHghF4Tb"
"2021-11-27 23:18:43+00:00";"";"WHO Skips Next Greek Letter After ""Nu"" in Naming New COVID Variant - The Next Letter ""Xi"" Might Draw Attention to China - So They Named it ""Omicron"" Instead https://t.co/lVzYLnj76o"
"2021-11-27 23:18:43+00:00";"Keller, TX";"Mexico needs to help stop these illegals from making  it to the US! They need to trends back!! Americans can afford to keep paying everyone’s else’s bills! https://t.co/4DVShwWhUn #FoxNews"
"2021-11-27 23:18:45+00:00";"";"So, the new covid variant is called Omicron? https://t.co/rfOmIc1IpX"
"2021-11-27 23:18:48+00:00";"";"Lesson from the poultry farms:	""... the greatest threat to the unvaccinated chickens are the vaccinated chickens.""		https://t.co/54Bp1VKIaN https://t.co/dvdOmV9AHe https://t.co/50SeFiKyXV"
"2021-11-27 23:18:46+00:00";"";"Republicans winning the covid Anti-vax argument? https://t.co/4hov8Qyw75"
"2021-11-27 23:18:46+00:00";"New Jersey, mostly";"U.K. Announces New Measures to Confront Spread of Omicron  https://t.co/PWhzOof2NE"
"2021-11-27 23:18:49+00:00";"";"One of these days when people stop dying from COVID, we need to have a conversation about all the people who made the pandemic their only personality trait"
"2021-11-27 23:18:48+00:00";"Los Angeles, CA";"That new Omicron Covid variant coming to America like https://t.co/15NzdOaSxU https://t.co/RKyjjRzR6U"
"2021-11-27 23:18:48+00:00";"United States";"You've got to love @GovRonDeSantis 💪👍👍💜	Despite Rebukes, Florida Has Lowest New COVID-19 Case Rate in Nation | Newsmax		https://t.co/DVNyIqE1hI"
"2021-11-27 23:18:51+00:00";"Hudson Valley, NY";"#COVID19 is airborne. COVID is mutating. COVID is killing people. COVID is causing longterm health issues in kids &amp; adults.		Get vaxxed/boosted! Wear a KF94, KN95 or N95 mask! Distance! Open windows!		COVID. IS. FUCKING. AIRBORNE!!		#COVIDisAirborne	#COVIDvariant	#OmicronVariant https://t.co/2bIUWVgDD8"
"2021-11-27 23:18:50+00:00";"";"Best to fact check before spreading lies.	Yeadon worked in Pfizer's asthma division and is not the guy anyone is listening to...	""Snopes also took a look at Yeadon’s frequently cited pronouncements about the pandemic. All of them, it said, proved to be “alarmingly incorrect.” https://t.co/2D4Cdtpdsq"
"2021-11-27 23:18:50+00:00";"Dairy Nutritionist-Meridian,ID";"Anybody notice several Midwest teams had the flu bug earlier this week? wink…wink and not Covid."
"2021-11-27 23:18:49+00:00";"Quad Cities IL ";"You actually can't modify the vaccine until the variant exists.   But what the hell.... https://t.co/2teNSPK78J"
"2021-11-27 23:18:49+00:00";"Australia";"Pfizer says it could have omicron vaccine in 100 days https://t.co/xekdPcQSHC"
"2021-11-27 23:18:53+00:00";"";"Let's recap the 'vaccine' strategy:		-1 Covid jab will get things back to normal	-No wait, get 2 just to be sure	-How about boosting up with a 3rd, because the first 2 aren't enough after six months	-Wait Omicron is here, time for a 4th.		Be safe everyone		https://t.co/9uQ95k1nsZ"
"2021-11-27 23:18:52+00:00";"United States";"US social justice twitter doesn't utter a single word about vaccine inequity for months until there's a direct impact on their selfishly useless lives. Pathetic country &amp; its people."
"2021-11-27 23:18:52+00:00";"USA";"I don't get this. 		How getting child vaccinated has anything to do with keeping vulnerable relatives safe? 		Without masks, current vaccines neither prevent #DeltaVariant infections nor do they stop its forward transmission. https://t.co/A52BhZifla"
"2021-11-27 23:18:52+00:00";"she 21 ireland";"like covid has well and truly made us miss out on so many experiences and feelings,, the feeling u get before or during a concert is so euphoric like i’ve felt nothing but misery and routine for 2 YEARS i would fucking sell my kidney to be at that concert rn this is so miserable"
"2021-11-27 23:18:51+00:00";"";"All world leaders were advised about #Africa and other  poorer nations who need #vaccines donated to them as the #WHO warned of the #variants and #mutations ..If they worked as one then we wouldnt be in this mess BUT do #governments listen ? NO ! https://t.co/ux1gMq1cfa"
"2021-11-27 23:18:54+00:00";"Montrose, CO";"No one can beat Covid!"
"2021-11-27 23:18:53+00:00";"germany";"would be too good to be true for me to see justin in 2 weeks hahahaha bye i’m going to cry for the next 411 days until I see him in amsterdam unless covid wants to ruin this for me too"
"2021-11-27 23:18:52+00:00";"Florida, USA";"What about @POTUS banning black nations from entering the US but our southern borders are opened to all even if they have COVID https://t.co/q80LvpGpwM"
"2021-11-27 23:18:56+00:00";"Virginia, USA";"COVID-19: stigmatising the unvaccinated is not justified - The Lancet https://t.co/V1mBZk9xy4"
"2021-11-27 23:18:55+00:00";"California, USA";"Mr. Sulu, from what I have read the vaccination status of a person has no bearing on if they contract the omincron variant or not. https://t.co/h7Ne0moXjR"
"2021-11-27 23:18:55+00:00";"Greatest Country, USA";"Race against time to tweak vaccines against Omicron variant: AstraZeneca, Pfizer and Moderna say they can create NEW jab for super-mutant amid claims it makes existing ones 40% less effective against transmission https://t.co/JWkY6WwXc8 via @MailOnline"
"2021-11-27 23:18:55+00:00";"occupied native land";"the fact that the US govt is going to just ignore the new covid variants and leave us all to die is just so exhausting"
"2021-11-27 23:18:55+00:00";"Little town on the water";"Coronavirus: Trump removed US official meant to monitor China for diseases like Covid-19 - Vox https://t.co/pdBZrmef8N"
"2021-11-27 23:18:56+00:00";"USA";"El Salvador Buys 100 More Bitcoins Amid Crypto Sell-Offs and New Covid-19 Variant Scare – Markets and Prices Bitcoin News https://t.co/PC67Uhnckx"
"2021-11-27 23:18:56+00:00";"Phoenix, AZ";"Reports: Germany, Italy confirm cases of new COVID-19 variant		https://t.co/EEF3p7uGqo #abc15 https://t.co/QibklRojz6"
"2021-11-27 23:18:59+00:00";"Searching Wakanda Wonderland";"COVID ruining football for  Beleneses. 😱 https://t.co/pTLT3rfNFL"
"2021-11-27 23:18:59+00:00";"India";"Countries Need to be Vigilant About Omicron COVID Variant: WHO : https://t.co/IQ9PVofNzJ https://t.co/95Spx7hCI6"
"2021-11-27 23:18:58+00:00";"Quezon City, Philippines";"UPDATE: PNP Health Service recorded the following total number of confirmed COVID-19 cases, death and recoveries on November 28, 2021: https://t.co/aeFkRk9MZn"
"2021-11-27 23:18:58+00:00";"Česká republika";"#The new Omicron variant is a pandemic gut check	https://t.co/vv2SKydHvE"
"2021-11-27 23:19:00+00:00";"";"Thanksgiving may have been 2 days ago, but still giving thanks for #covid #vaccine number 2! https://t.co/R5ZvOlwr3J"
"2021-11-27 23:19:00+00:00";"";"💊 Health officials say Merck’s experimental Covid pill is effective against the virus but questions around the risk… https://t.co/nFojnohz9v"
"2021-11-27 23:19:00+00:00";"Europe";"I love the furry fandom.	Last year we made a loose organised meet with no consequences and received massive hate for it.	This year everyone is going to all cons and dances while the infection rate is 8 times higher; actually spreading covid, and no one bats an eye."
"2021-11-27 23:18:59+00:00";"Greenville, TX";"First Omicron Variant Cases Discovered in U.K. Says Health Secretary https://t.co/ZktDnmDBxZ"
"2021-11-27 23:19:03+00:00";"";"I hate the cope about people “finally having enough” and being “tipped over the edge” re covid measures. ‘The people’ won’t effectively resist anything. If they would, the world wouldn’t be anything like it is now."
"2021-11-27 23:19:01+00:00";"Salford, England";"Oi @JonnyDarkoIRE Don't be playing the Covid card now mate, I've got 2 jabs and Booster for you here for you next week bro"
"2021-11-27 23:19:01+00:00";"it/she/nya/mew/purr/kit ";"why the new covid-19 variant sound like a fucking transformer villain what the hell is ""omicron"" is my toaster going to turn into the virus or some shit !! /j"
"2021-11-27 23:19:00+00:00";"Dobwalls, England";"Covid just when you think you have got rid 	of it? Comes back with a vengence https://t.co/kikHPgbOOt"
"2021-11-27 23:19:03+00:00";"Watch online";"COVID-19: Doctors share advice on how to gather safely during the holidays https://t.co/9PTvp5eQSd https://t.co/DzrnRVUKCV"
"2021-11-27 23:19:03+00:00";"Philadelphia, PA USA";"New York governor warns of Covid rise as US braces for Omicron arrival https://t.co/VYXkP91Hc6"
"2021-11-27 23:19:03+00:00";"Australia 🇦🇺";"#Molnupiravir,the #Merck #COVID19 #drug,was being touted by #MSM just weeks ago as a #miracle. Now it's ""less effective than first thought."" Who's surprised? #Auspol #NSWpol #Omicron https://t.co/k21udOyrEN"
"2021-11-27 23:19:05+00:00";"";"Last week we had a domestic terrors attack in Waukesha.		This week we allegedly are seeing a new COVID variant rip through the world.		And our President is on vacation in Nantucket."
"2021-11-27 23:19:05+00:00";"";"It’s astonishing Walensky still has a job in the White House. Last week she was citing *Chinese state data* on COVID as a pointer of U.S. COVID policy. China has reported ~4K deaths in TOTAL since the start of the pandemic. They sure seem trustworthy actors. Unbelievable."
"2021-11-27 23:19:05+00:00";"Potton, England";"New covid variant could be resistant to vaccines. Definitely created in a laboratory somewhere."
"2021-11-27 23:19:05+00:00";"";"“We can return to normal in February when everyone is fully vaccinated”		Straight up scumbags these global leaders are. https://t.co/TC2KqoAOgY"
"2021-11-27 23:19:07+00:00";"Virginia, USA";"The only thing worse than being single during the holidays is being single with Covid."
"2021-11-27 23:19:07+00:00";"Southern girl ";"I...don't think America has grasped how much covid is primarily a U.S. problem now."
"2021-11-27 23:19:06+00:00";"Kaipara ki Mahurangi";"Never expected to recite the Greek alphabet in relation to the Covid-19 outbreak, but someone asked ‘where does όμικρον sit in the alphabet’, and that was my cue. Six years of study and my moment to shine😁"
"2021-11-27 23:19:08+00:00";"Seattle, WA";"Boosted! Now was it ""Pfizer before Moderna, you're defended like Smyrna"" or ""Moderna before Pfizer, stand tall like Paul Reiser""..."
"2021-11-27 23:19:08+00:00";"Bliss Yoghurt";"Nobody knows where it started. It was discovered in vaccinated people but definitely not evidence showing it started with the vaccinated. https://t.co/BnXPVeG16F"
"2021-11-27 23:19:10+00:00";"";"imagine your rent going from ~$900 a month w electricity to about $1,100-$1,200 at the same time that you lose all the money you have and have ever saved up due to covid.		anyway i had another meltdown in the car today."
"2021-11-27 23:19:10+00:00";"";"First come first serve. My money is just as good as a vaccinated person. https://t.co/3ucHi7tC3n"
"2021-11-27 23:19:10+00:00";"London, England";"The government need to focus more on knife crime &amp; less on the million different variants of COVID…"
"2021-11-27 23:19:10+00:00";"";"been seeing some people wear the same mask since beginning of covid…….."
"2021-11-27 23:19:09+00:00";"USA";"WHY THE FCK DID I FORGET MY VACCINE CARD 🤯🤬😭 		#BTS #BTSARMY #Stage_For_ARMY #PTD_ON_STAGE_LA https://t.co/kaHPs3TRXF"
"2021-11-27 23:19:12+00:00";"";"Great. The Trumpanzee crowd are procreating in Austria!! God just make it stop!! 😠😠😠🥱🙄		'I want my freedom back': thousands in Austria protest against Covid loc... https://t.co/0dsjrIEOOF via @YouTube"
"2021-11-27 23:19:12+00:00";"Toronto, Canada";"#IMF pushes #Pakistan Prime Minister to disclose PK Rs. 40 billion Covid-19 relief package expenditures. https://t.co/X8dxBbvkES"
